batch_size,seq_len,flops,mem_bytes,cpu,mem,gpu,gpu_mem,gpu_clk,gpu_mem_clk,times_mean,gpu_energy_mean,energy_mean,level_name,model_name
8,160,6067.32288,150.75,5.3913385826771645,7.0,100.0,39.0,1480.0,5005.0,0.0009494263665717945,0.20456753903508776,0.3099558552631579,encoder.layer.9.intermediate:BertIntermediate,bert-base-uncased
8,160,6067.32288,150.75,5.3913385826771645,7.0,100.0,39.0,1480.0,5005.0,0.0009494263665717945,0.20456753903508776,0.3099558552631579,encoder.layer.10.intermediate:BertIntermediate,bert-base-uncased
8,160,6067.32288,150.75,5.3913385826771645,7.0,100.0,39.0,1480.0,5005.0,0.0009494263665717945,0.20456753903508776,0.3099558552631579,encoder.layer.11.intermediate:BertIntermediate,bert-base-uncased
8,160,6049.62816,120.75,5.555371900826446,8.0,100.0,16.47107438016529,1525.8347107438017,5005.0,0.0011546993925330344,0.21051170674157302,0.3431224606741573,encoder.layer.0.output:BertOutput,bert-base-uncased
8,160,6049.62816,120.75,5.555371900826446,8.0,100.0,16.47107438016529,1525.8347107438017,5005.0,0.0011546993925330344,0.21051170674157302,0.3431224606741573,encoder.layer.1.output:BertOutput,bert-base-uncased
8,160,6049.62816,120.75,5.555371900826446,8.0,100.0,16.47107438016529,1525.8347107438017,5005.0,0.0011546993925330344,0.21051170674157302,0.3431224606741573,encoder.layer.2.output:BertOutput,bert-base-uncased
8,160,6049.62816,120.75,5.555371900826446,8.0,100.0,16.47107438016529,1525.8347107438017,5005.0,0.0011546993925330344,0.21051170674157302,0.3431224606741573,encoder.layer.3.output:BertOutput,bert-base-uncased
8,160,6049.62816,120.75,5.555371900826446,8.0,100.0,16.47107438016529,1525.8347107438017,5005.0,0.0011546993925330344,0.21051170674157302,0.3431224606741573,encoder.layer.4.output:BertOutput,bert-base-uncased
8,160,6049.62816,120.75,5.555371900826446,8.0,100.0,16.47107438016529,1525.8347107438017,5005.0,0.0011546993925330344,0.21051170674157302,0.3431224606741573,encoder.layer.5.output:BertOutput,bert-base-uncased
8,160,6049.62816,120.75,5.555371900826446,8.0,100.0,16.47107438016529,1525.8347107438017,5005.0,0.0011546993925330344,0.21051170674157302,0.3431224606741573,encoder.layer.6.output:BertOutput,bert-base-uncased
8,160,6049.62816,120.75,5.555371900826446,8.0,100.0,16.47107438016529,1525.8347107438017,5005.0,0.0011546993925330344,0.21051170674157302,0.3431224606741573,encoder.layer.7.output:BertOutput,bert-base-uncased
8,160,6049.62816,120.75,5.555371900826446,8.0,100.0,16.47107438016529,1525.8347107438017,5005.0,0.0011546993925330344,0.21051170674157302,0.3431224606741573,encoder.layer.8.output:BertOutput,bert-base-uncased
8,160,6049.62816,120.75,5.555371900826446,8.0,100.0,16.47107438016529,1525.8347107438017,5005.0,0.0011546993925330344,0.21051170674157302,0.3431224606741573,encoder.layer.9.output:BertOutput,bert-base-uncased
8,160,6049.62816,120.75,5.555371900826446,8.0,100.0,16.47107438016529,1525.8347107438017,5005.0,0.0011546993925330344,0.21051170674157302,0.3431224606741573,encoder.layer.10.output:BertOutput,bert-base-uncased
8,160,6049.62816,120.75,5.555371900826446,8.0,100.0,16.47107438016529,1525.8347107438017,5005.0,0.0011546993925330344,0.21051170674157302,0.3431224606741573,encoder.layer.11.output:BertOutput,bert-base-uncased
8,160,18815.87712,525.375,5.911023622047244,9.0,100.0,31.055118110236222,1544.8346456692914,5005.0,0.0038703995517321995,0.758431230357143,1.2013465892857143,encoder.layer.0:BertLayer,bert-base-uncased
8,160,18815.87712,525.375,5.911023622047244,9.0,100.0,31.055118110236222,1544.8346456692914,5005.0,0.0038703995517321995,0.758431230357143,1.2013465892857143,encoder.layer.1:BertLayer,bert-base-uncased
8,160,18815.87712,525.375,5.911023622047244,9.0,100.0,31.055118110236222,1544.8346456692914,5005.0,0.0038703995517321995,0.758431230357143,1.2013465892857143,encoder.layer.2:BertLayer,bert-base-uncased
8,160,18815.87712,525.375,5.911023622047244,9.0,100.0,31.055118110236222,1544.8346456692914,5005.0,0.0038703995517321995,0.758431230357143,1.2013465892857143,encoder.layer.3:BertLayer,bert-base-uncased
8,160,18815.87712,525.375,5.911023622047244,9.0,100.0,31.055118110236222,1544.8346456692914,5005.0,0.0038703995517321995,0.758431230357143,1.2013465892857143,encoder.layer.4:BertLayer,bert-base-uncased
8,160,18815.87712,525.375,5.911023622047244,9.0,100.0,31.055118110236222,1544.8346456692914,5005.0,0.0038703995517321995,0.758431230357143,1.2013465892857143,encoder.layer.5:BertLayer,bert-base-uncased
8,160,18815.87712,525.375,5.911023622047244,9.0,100.0,31.055118110236222,1544.8346456692914,5005.0,0.0038703995517321995,0.758431230357143,1.2013465892857143,encoder.layer.6:BertLayer,bert-base-uncased
8,160,18815.87712,525.375,5.911023622047244,9.0,100.0,31.055118110236222,1544.8346456692914,5005.0,0.0038703995517321995,0.758431230357143,1.2013465892857143,encoder.layer.7:BertLayer,bert-base-uncased
8,160,18815.87712,525.375,5.911023622047244,9.0,100.0,31.055118110236222,1544.8346456692914,5005.0,0.0038703995517321995,0.758431230357143,1.2013465892857143,encoder.layer.8:BertLayer,bert-base-uncased
8,160,18815.87712,525.375,5.911023622047244,9.0,100.0,31.055118110236222,1544.8346456692914,5005.0,0.0038703995517321995,0.758431230357143,1.2013465892857143,encoder.layer.9:BertLayer,bert-base-uncased
8,160,18815.87712,525.375,5.911023622047244,9.0,100.0,31.055118110236222,1544.8346456692914,5005.0,0.0038703995517321995,0.758431230357143,1.2013465892857143,encoder.layer.10:BertLayer,bert-base-uncased
8,160,18815.87712,525.375,5.911023622047244,9.0,100.0,31.055118110236222,1544.8346456692914,5005.0,0.0038703995517321995,0.758431230357143,1.2013465892857143,encoder.layer.11:BertLayer,bert-base-uncased
8,160,225790.52544,6304.5,5.866463414634146,10.0,100.0,31.01219512195122,1537.8536585365853,5005.0,0.04654852112134298,9.068869866666668,14.284473833333335,encoder:BertEncoder,bert-base-uncased
8,160,9.46176,2.3203125,5.2381355932203375,10.0,39.08474576271186,0.0,1594.0,5005.0,5.4811859417796396e-05,0.004958885585339168,0.011044308533916847,pooler:BertPooler,bert-base-uncased
8,192,11.79648,45.58740234375,5.214285714285713,5.0,100.0,66.99159663865547,1797.5042016806722,5005.0,0.00022587228034223828,0.05023160000000001,0.07514844308035716,embeddings:BertEmbeddings,bert-base-uncased
8,192,6370.0992,247.5,5.673282442748092,5.0,100.0,42.38167938931298,1534.9083969465648,5005.0,0.0016417246531037722,0.321324425,0.50462675,encoder.layer.0.attention.self:BertSelfAttention,bert-base-uncased
8,192,6370.0992,247.5,5.673282442748092,5.0,100.0,42.38167938931298,1534.9083969465648,5005.0,0.0016417246531037722,0.321324425,0.50462675,encoder.layer.1.attention.self:BertSelfAttention,bert-base-uncased
8,192,6370.0992,247.5,5.673282442748092,5.0,100.0,42.38167938931298,1534.9083969465648,5005.0,0.0016417246531037722,0.321324425,0.50462675,encoder.layer.2.attention.self:BertSelfAttention,bert-base-uncased
8,192,6370.0992,247.5,5.673282442748092,5.0,100.0,42.38167938931298,1534.9083969465648,5005.0,0.0016417246531037722,0.321324425,0.50462675,encoder.layer.3.attention.self:BertSelfAttention,bert-base-uncased
8,192,6370.0992,247.5,5.673282442748092,5.0,100.0,42.38167938931298,1534.9083969465648,5005.0,0.0016417246531037722,0.321324425,0.50462675,encoder.layer.4.attention.self:BertSelfAttention,bert-base-uncased
8,192,6370.0992,247.5,5.673282442748092,5.0,100.0,42.38167938931298,1534.9083969465648,5005.0,0.0016417246531037722,0.321324425,0.50462675,encoder.layer.5.attention.self:BertSelfAttention,bert-base-uncased
8,192,6370.0992,247.5,5.673282442748092,5.0,100.0,42.38167938931298,1534.9083969465648,5005.0,0.0016417246531037722,0.321324425,0.50462675,encoder.layer.6.attention.self:BertSelfAttention,bert-base-uncased
8,192,6370.0992,247.5,5.673282442748092,5.0,100.0,42.38167938931298,1534.9083969465648,5005.0,0.0016417246531037722,0.321324425,0.50462675,encoder.layer.7.attention.self:BertSelfAttention,bert-base-uncased
8,192,6370.0992,247.5,5.673282442748092,5.0,100.0,42.38167938931298,1534.9083969465648,5005.0,0.0016417246531037722,0.321324425,0.50462675,encoder.layer.8.attention.self:BertSelfAttention,bert-base-uncased
8,192,6370.0992,247.5,5.673282442748092,5.0,100.0,42.38167938931298,1534.9083969465648,5005.0,0.0016417246531037722,0.321324425,0.50462675,encoder.layer.9.attention.self:BertSelfAttention,bert-base-uncased
8,192,6370.0992,247.5,5.673282442748092,5.0,100.0,42.38167938931298,1534.9083969465648,5005.0,0.0016417246531037722,0.321324425,0.50462675,encoder.layer.10.attention.self:BertSelfAttention,bert-base-uncased
8,192,6370.0992,247.5,5.673282442748092,5.0,100.0,42.38167938931298,1534.9083969465648,5005.0,0.0016417246531037722,0.321324425,0.50462675,encoder.layer.11.attention.self:BertSelfAttention,bert-base-uncased
8,192,1823.735808,63.0,5.791269841269841,7.0,100.0,37.182539682539684,1505.5555555555557,5005.0,0.0004055698380270838,0.0750984922053232,0.12070329657794678,encoder.layer.0.attention.output:BertSelfOutput,bert-base-uncased
8,192,1823.735808,63.0,5.791269841269841,7.0,100.0,37.182539682539684,1505.5555555555557,5005.0,0.0004055698380270838,0.0750984922053232,0.12070329657794678,encoder.layer.1.attention.output:BertSelfOutput,bert-base-uncased
8,192,1823.735808,63.0,5.791269841269841,7.0,100.0,37.182539682539684,1505.5555555555557,5005.0,0.0004055698380270838,0.0750984922053232,0.12070329657794678,encoder.layer.2.attention.output:BertSelfOutput,bert-base-uncased
8,192,1823.735808,63.0,5.791269841269841,7.0,100.0,37.182539682539684,1505.5555555555557,5005.0,0.0004055698380270838,0.0750984922053232,0.12070329657794678,encoder.layer.3.attention.output:BertSelfOutput,bert-base-uncased
8,192,1823.735808,63.0,5.791269841269841,7.0,100.0,37.182539682539684,1505.5555555555557,5005.0,0.0004055698380270838,0.0750984922053232,0.12070329657794678,encoder.layer.4.attention.output:BertSelfOutput,bert-base-uncased
8,192,1823.735808,63.0,5.791269841269841,7.0,100.0,37.182539682539684,1505.5555555555557,5005.0,0.0004055698380270838,0.0750984922053232,0.12070329657794678,encoder.layer.5.attention.output:BertSelfOutput,bert-base-uncased
8,192,1823.735808,63.0,5.791269841269841,7.0,100.0,37.182539682539684,1505.5555555555557,5005.0,0.0004055698380270838,0.0750984922053232,0.12070329657794678,encoder.layer.6.attention.output:BertSelfOutput,bert-base-uncased
8,192,1823.735808,63.0,5.791269841269841,7.0,100.0,37.182539682539684,1505.5555555555557,5005.0,0.0004055698380270838,0.0750984922053232,0.12070329657794678,encoder.layer.7.attention.output:BertSelfOutput,bert-base-uncased
8,192,1823.735808,63.0,5.791269841269841,7.0,100.0,37.182539682539684,1505.5555555555557,5005.0,0.0004055698380270838,0.0750984922053232,0.12070329657794678,encoder.layer.8.attention.output:BertSelfOutput,bert-base-uncased
8,192,1823.735808,63.0,5.791269841269841,7.0,100.0,37.182539682539684,1505.5555555555557,5005.0,0.0004055698380270838,0.0750984922053232,0.12070329657794678,encoder.layer.9.attention.output:BertSelfOutput,bert-base-uncased
8,192,1823.735808,63.0,5.791269841269841,7.0,100.0,37.182539682539684,1505.5555555555557,5005.0,0.0004055698380270838,0.0750984922053232,0.12070329657794678,encoder.layer.10.attention.output:BertSelfOutput,bert-base-uncased
8,192,1823.735808,63.0,5.791269841269841,7.0,100.0,37.182539682539684,1505.5555555555557,5005.0,0.0004055698380270838,0.0750984922053232,0.12070329657794678,encoder.layer.11.attention.output:BertSelfOutput,bert-base-uncased
8,192,8193.835008,310.5,5.422047244094488,7.0,100.0,40.960629921259844,1487.1338582677165,5005.0,0.002081048053044539,0.3819026951923077,0.6193255288461538,encoder.layer.0.attention:BertAttention,bert-base-uncased
8,192,8193.835008,310.5,5.422047244094488,7.0,100.0,40.960629921259844,1487.1338582677165,5005.0,0.002081048053044539,0.3819026951923077,0.6193255288461538,encoder.layer.1.attention:BertAttention,bert-base-uncased
8,192,8193.835008,310.5,5.422047244094488,7.0,100.0,40.960629921259844,1487.1338582677165,5005.0,0.002081048053044539,0.3819026951923077,0.6193255288461538,encoder.layer.2.attention:BertAttention,bert-base-uncased
8,192,8193.835008,310.5,5.422047244094488,7.0,100.0,40.960629921259844,1487.1338582677165,5005.0,0.002081048053044539,0.3819026951923077,0.6193255288461538,encoder.layer.3.attention:BertAttention,bert-base-uncased
8,192,8193.835008,310.5,5.422047244094488,7.0,100.0,40.960629921259844,1487.1338582677165,5005.0,0.002081048053044539,0.3819026951923077,0.6193255288461538,encoder.layer.4.attention:BertAttention,bert-base-uncased
8,192,8193.835008,310.5,5.422047244094488,7.0,100.0,40.960629921259844,1487.1338582677165,5005.0,0.002081048053044539,0.3819026951923077,0.6193255288461538,encoder.layer.5.attention:BertAttention,bert-base-uncased
8,192,8193.835008,310.5,5.422047244094488,7.0,100.0,40.960629921259844,1487.1338582677165,5005.0,0.002081048053044539,0.3819026951923077,0.6193255288461538,encoder.layer.6.attention:BertAttention,bert-base-uncased
8,192,8193.835008,310.5,5.422047244094488,7.0,100.0,40.960629921259844,1487.1338582677165,5005.0,0.002081048053044539,0.3819026951923077,0.6193255288461538,encoder.layer.7.attention:BertAttention,bert-base-uncased
8,192,8193.835008,310.5,5.422047244094488,7.0,100.0,40.960629921259844,1487.1338582677165,5005.0,0.002081048053044539,0.3819026951923077,0.6193255288461538,encoder.layer.8.attention:BertAttention,bert-base-uncased
8,192,8193.835008,310.5,5.422047244094488,7.0,100.0,40.960629921259844,1487.1338582677165,5005.0,0.002081048053044539,0.3819026951923077,0.6193255288461538,encoder.layer.9.attention:BertAttention,bert-base-uncased
8,192,8193.835008,310.5,5.422047244094488,7.0,100.0,40.960629921259844,1487.1338582677165,5005.0,0.002081048053044539,0.3819026951923077,0.6193255288461538,encoder.layer.10.attention:BertAttention,bert-base-uncased
8,192,8193.835008,310.5,5.422047244094488,7.0,100.0,40.960629921259844,1487.1338582677165,5005.0,0.002081048053044539,0.3819026951923077,0.6193255288461538,encoder.layer.11.attention:BertAttention,bert-base-uncased
8,192,7280.787456,166.5,5.216279069767443,8.0,100.0,39.395348837209305,1480.0,5005.0,0.0011338967515021256,0.24526517783505158,0.3713668402061856,encoder.layer.0.intermediate:BertIntermediate,bert-base-uncased
8,192,7280.787456,166.5,5.216279069767443,8.0,100.0,39.395348837209305,1480.0,5005.0,0.0011338967515021256,0.24526517783505158,0.3713668402061856,encoder.layer.1.intermediate:BertIntermediate,bert-base-uncased
8,192,7280.787456,166.5,5.216279069767443,8.0,100.0,39.395348837209305,1480.0,5005.0,0.0011338967515021256,0.24526517783505158,0.3713668402061856,encoder.layer.2.intermediate:BertIntermediate,bert-base-uncased
8,192,7280.787456,166.5,5.216279069767443,8.0,100.0,39.395348837209305,1480.0,5005.0,0.0011338967515021256,0.24526517783505158,0.3713668402061856,encoder.layer.3.intermediate:BertIntermediate,bert-base-uncased
8,192,7280.787456,166.5,5.216279069767443,8.0,100.0,39.395348837209305,1480.0,5005.0,0.0011338967515021256,0.24526517783505158,0.3713668402061856,encoder.layer.4.intermediate:BertIntermediate,bert-base-uncased
8,192,7280.787456,166.5,5.216279069767443,8.0,100.0,39.395348837209305,1480.0,5005.0,0.0011338967515021256,0.24526517783505158,0.3713668402061856,encoder.layer.5.intermediate:BertIntermediate,bert-base-uncased
8,192,7280.787456,166.5,5.216279069767443,8.0,100.0,39.395348837209305,1480.0,5005.0,0.0011338967515021256,0.24526517783505158,0.3713668402061856,encoder.layer.6.intermediate:BertIntermediate,bert-base-uncased
8,192,7280.787456,166.5,5.216279069767443,8.0,100.0,39.395348837209305,1480.0,5005.0,0.0011338967515021256,0.24526517783505158,0.3713668402061856,encoder.layer.7.intermediate:BertIntermediate,bert-base-uncased
8,192,7280.787456,166.5,5.216279069767443,8.0,100.0,39.395348837209305,1480.0,5005.0,0.0011338967515021256,0.24526517783505158,0.3713668402061856,encoder.layer.8.intermediate:BertIntermediate,bert-base-uncased
8,192,7280.787456,166.5,5.216279069767443,8.0,100.0,39.395348837209305,1480.0,5005.0,0.0011338967515021256,0.24526517783505158,0.3713668402061856,encoder.layer.9.intermediate:BertIntermediate,bert-base-uncased
8,192,7280.787456,166.5,5.216279069767443,8.0,100.0,39.395348837209305,1480.0,5005.0,0.0011338967515021256,0.24526517783505158,0.3713668402061856,encoder.layer.10.intermediate:BertIntermediate,bert-base-uncased
8,192,7280.787456,166.5,5.216279069767443,8.0,100.0,39.395348837209305,1480.0,5005.0,0.0011338967515021256,0.24526517783505158,0.3713668402061856,encoder.layer.11.intermediate:BertIntermediate,bert-base-uncased
8,192,7259.553792,130.5,5.541129032258064,9.0,100.0,19.048387096774192,1491.217741935484,5005.0,0.0013205711245536805,0.24056023187500006,0.39195083124999996,encoder.layer.0.output:BertOutput,bert-base-uncased
8,192,7259.553792,130.5,5.541129032258064,9.0,100.0,19.048387096774192,1491.217741935484,5005.0,0.0013205711245536805,0.24056023187500006,0.39195083124999996,encoder.layer.1.output:BertOutput,bert-base-uncased
8,192,7259.553792,130.5,5.541129032258064,9.0,100.0,19.048387096774192,1491.217741935484,5005.0,0.0013205711245536805,0.24056023187500006,0.39195083124999996,encoder.layer.2.output:BertOutput,bert-base-uncased
8,192,7259.553792,130.5,5.541129032258064,9.0,100.0,19.048387096774192,1491.217741935484,5005.0,0.0013205711245536805,0.24056023187500006,0.39195083124999996,encoder.layer.3.output:BertOutput,bert-base-uncased
8,192,7259.553792,130.5,5.541129032258064,9.0,100.0,19.048387096774192,1491.217741935484,5005.0,0.0013205711245536805,0.24056023187500006,0.39195083124999996,encoder.layer.4.output:BertOutput,bert-base-uncased
8,192,7259.553792,130.5,5.541129032258064,9.0,100.0,19.048387096774192,1491.217741935484,5005.0,0.0013205711245536805,0.24056023187500006,0.39195083124999996,encoder.layer.5.output:BertOutput,bert-base-uncased
8,192,7259.553792,130.5,5.541129032258064,9.0,100.0,19.048387096774192,1491.217741935484,5005.0,0.0013205711245536805,0.24056023187500006,0.39195083124999996,encoder.layer.6.output:BertOutput,bert-base-uncased
8,192,7259.553792,130.5,5.541129032258064,9.0,100.0,19.048387096774192,1491.217741935484,5005.0,0.0013205711245536805,0.24056023187500006,0.39195083124999996,encoder.layer.7.output:BertOutput,bert-base-uncased
8,192,7259.553792,130.5,5.541129032258064,9.0,100.0,19.048387096774192,1491.217741935484,5005.0,0.0013205711245536805,0.24056023187500006,0.39195083124999996,encoder.layer.8.output:BertOutput,bert-base-uncased
8,192,7259.553792,130.5,5.541129032258064,9.0,100.0,19.048387096774192,1491.217741935484,5005.0,0.0013205711245536805,0.24056023187500006,0.39195083124999996,encoder.layer.9.output:BertOutput,bert-base-uncased
8,192,7259.553792,130.5,5.541129032258064,9.0,100.0,19.048387096774192,1491.217741935484,5005.0,0.0013205711245536805,0.24056023187500006,0.39195083124999996,encoder.layer.10.output:BertOutput,bert-base-uncased
8,192,7259.553792,130.5,5.541129032258064,9.0,100.0,19.048387096774192,1491.217741935484,5005.0,0.0013205711245536805,0.24056023187500006,0.39195083124999996,encoder.layer.11.output:BertOutput,bert-base-uncased
8,192,22734.176256,607.5,5.859090909090909,10.0,100.0,34.47727272727273,1514.2575757575758,5005.0,0.004492108869552612,0.8856727320000002,1.3896922,encoder.layer.0:BertLayer,bert-base-uncased
8,192,22734.176256,607.5,5.859090909090909,10.0,100.0,34.47727272727273,1514.2575757575758,5005.0,0.004492108869552612,0.8856727320000002,1.3896922,encoder.layer.1:BertLayer,bert-base-uncased
8,192,22734.176256,607.5,5.859090909090909,10.0,100.0,34.47727272727273,1514.2575757575758,5005.0,0.004492108869552612,0.8856727320000002,1.3896922,encoder.layer.2:BertLayer,bert-base-uncased
8,192,22734.176256,607.5,5.859090909090909,10.0,100.0,34.47727272727273,1514.2575757575758,5005.0,0.004492108869552612,0.8856727320000002,1.3896922,encoder.layer.3:BertLayer,bert-base-uncased
8,192,22734.176256,607.5,5.859090909090909,10.0,100.0,34.47727272727273,1514.2575757575758,5005.0,0.004492108869552612,0.8856727320000002,1.3896922,encoder.layer.4:BertLayer,bert-base-uncased
8,192,22734.176256,607.5,5.859090909090909,10.0,100.0,34.47727272727273,1514.2575757575758,5005.0,0.004492108869552612,0.8856727320000002,1.3896922,encoder.layer.5:BertLayer,bert-base-uncased
8,192,22734.176256,607.5,5.859090909090909,10.0,100.0,34.47727272727273,1514.2575757575758,5005.0,0.004492108869552612,0.8856727320000002,1.3896922,encoder.layer.6:BertLayer,bert-base-uncased
8,192,22734.176256,607.5,5.859090909090909,10.0,100.0,34.47727272727273,1514.2575757575758,5005.0,0.004492108869552612,0.8856727320000002,1.3896922,encoder.layer.7:BertLayer,bert-base-uncased
8,192,22734.176256,607.5,5.859090909090909,10.0,100.0,34.47727272727273,1514.2575757575758,5005.0,0.004492108869552612,0.8856727320000002,1.3896922,encoder.layer.8:BertLayer,bert-base-uncased
8,192,22734.176256,607.5,5.859090909090909,10.0,100.0,34.47727272727273,1514.2575757575758,5005.0,0.004492108869552612,0.8856727320000002,1.3896922,encoder.layer.9:BertLayer,bert-base-uncased
8,192,22734.176256,607.5,5.859090909090909,10.0,100.0,34.47727272727273,1514.2575757575758,5005.0,0.004492108869552612,0.8856727320000002,1.3896922,encoder.layer.10:BertLayer,bert-base-uncased
8,192,22734.176256,607.5,5.859090909090909,10.0,100.0,34.47727272727273,1514.2575757575758,5005.0,0.004492108869552612,0.8856727320000002,1.3896922,encoder.layer.11:BertLayer,bert-base-uncased
8,192,272810.115072,7290.0,5.7455497382198955,12.0,100.0,34.27225130890052,1499.2251308900525,5005.0,0.05406707882881165,10.525645200000003,16.5896115,encoder:BertEncoder,bert-base-uncased
8,192,9.46176,2.3203125,5.236752136752137,12.0,39.77777777777778,0.0,1632.0,5005.0,5.592470534429187e-05,0.005164007186800896,0.011418870525727069,pooler:BertPooler,bert-base-uncased
8,224,13.76256,53.185302734375,5.270588235294115,5.0,100.0,67.99159663865547,1803.0504201680671,5005.0,0.00026120790523460056,0.059326786692506475,0.08885636434108526,embeddings:BertEmbeddings,bert-base-uncased
8,224,7612.760064,303.375,5.553030303030303,5.0,100.0,43.78787878787879,1515.6363636363637,5005.0,0.001974212830526787,0.38404992280701755,0.6094497017543861,encoder.layer.0.attention.self:BertSelfAttention,bert-base-uncased
8,224,7612.760064,303.375,5.553030303030303,5.0,100.0,43.78787878787879,1515.6363636363637,5005.0,0.001974212830526787,0.38404992280701755,0.6094497017543861,encoder.layer.1.attention.self:BertSelfAttention,bert-base-uncased
8,224,7612.760064,303.375,5.553030303030303,5.0,100.0,43.78787878787879,1515.6363636363637,5005.0,0.001974212830526787,0.38404992280701755,0.6094497017543861,encoder.layer.2.attention.self:BertSelfAttention,bert-base-uncased
8,224,7612.760064,303.375,5.553030303030303,5.0,100.0,43.78787878787879,1515.6363636363637,5005.0,0.001974212830526787,0.38404992280701755,0.6094497017543861,encoder.layer.3.attention.self:BertSelfAttention,bert-base-uncased
8,224,7612.760064,303.375,5.553030303030303,5.0,100.0,43.78787878787879,1515.6363636363637,5005.0,0.001974212830526787,0.38404992280701755,0.6094497017543861,encoder.layer.4.attention.self:BertSelfAttention,bert-base-uncased
8,224,7612.760064,303.375,5.553030303030303,5.0,100.0,43.78787878787879,1515.6363636363637,5005.0,0.001974212830526787,0.38404992280701755,0.6094497017543861,encoder.layer.5.attention.self:BertSelfAttention,bert-base-uncased
8,224,7612.760064,303.375,5.553030303030303,5.0,100.0,43.78787878787879,1515.6363636363637,5005.0,0.001974212830526787,0.38404992280701755,0.6094497017543861,encoder.layer.6.attention.self:BertSelfAttention,bert-base-uncased
8,224,7612.760064,303.375,5.553030303030303,5.0,100.0,43.78787878787879,1515.6363636363637,5005.0,0.001974212830526787,0.38404992280701755,0.6094497017543861,encoder.layer.7.attention.self:BertSelfAttention,bert-base-uncased
8,224,7612.760064,303.375,5.553030303030303,5.0,100.0,43.78787878787879,1515.6363636363637,5005.0,0.001974212830526787,0.38404992280701755,0.6094497017543861,encoder.layer.8.attention.self:BertSelfAttention,bert-base-uncased
8,224,7612.760064,303.375,5.553030303030303,5.0,100.0,43.78787878787879,1515.6363636363637,5005.0,0.001974212830526787,0.38404992280701755,0.6094497017543861,encoder.layer.9.attention.self:BertSelfAttention,bert-base-uncased
8,224,7612.760064,303.375,5.553030303030303,5.0,100.0,43.78787878787879,1515.6363636363637,5005.0,0.001974212830526787,0.38404992280701755,0.6094497017543861,encoder.layer.10.attention.self:BertSelfAttention,bert-base-uncased
8,224,7612.760064,303.375,5.553030303030303,5.0,100.0,43.78787878787879,1515.6363636363637,5005.0,0.001974212830526787,0.38404992280701755,0.6094497017543861,encoder.layer.11.attention.self:BertSelfAttention,bert-base-uncased
8,224,2127.691776,70.5,5.614285714285714,7.0,100.0,38.06349206349206,1489.2460317460318,5005.0,0.0004573273405115655,0.08423348808510638,0.13639978936170216,encoder.layer.0.attention.output:BertSelfOutput,bert-base-uncased
8,224,2127.691776,70.5,5.614285714285714,7.0,100.0,38.06349206349206,1489.2460317460318,5005.0,0.0004573273405115655,0.08423348808510638,0.13639978936170216,encoder.layer.1.attention.output:BertSelfOutput,bert-base-uncased
8,224,2127.691776,70.5,5.614285714285714,7.0,100.0,38.06349206349206,1489.2460317460318,5005.0,0.0004573273405115655,0.08423348808510638,0.13639978936170216,encoder.layer.2.attention.output:BertSelfOutput,bert-base-uncased
8,224,2127.691776,70.5,5.614285714285714,7.0,100.0,38.06349206349206,1489.2460317460318,5005.0,0.0004573273405115655,0.08423348808510638,0.13639978936170216,encoder.layer.3.attention.output:BertSelfOutput,bert-base-uncased
8,224,2127.691776,70.5,5.614285714285714,7.0,100.0,38.06349206349206,1489.2460317460318,5005.0,0.0004573273405115655,0.08423348808510638,0.13639978936170216,encoder.layer.4.attention.output:BertSelfOutput,bert-base-uncased
8,224,2127.691776,70.5,5.614285714285714,7.0,100.0,38.06349206349206,1489.2460317460318,5005.0,0.0004573273405115655,0.08423348808510638,0.13639978936170216,encoder.layer.5.attention.output:BertSelfOutput,bert-base-uncased
8,224,2127.691776,70.5,5.614285714285714,7.0,100.0,38.06349206349206,1489.2460317460318,5005.0,0.0004573273405115655,0.08423348808510638,0.13639978936170216,encoder.layer.6.attention.output:BertSelfOutput,bert-base-uncased
8,224,2127.691776,70.5,5.614285714285714,7.0,100.0,38.06349206349206,1489.2460317460318,5005.0,0.0004573273405115655,0.08423348808510638,0.13639978936170216,encoder.layer.7.attention.output:BertSelfOutput,bert-base-uncased
8,224,2127.691776,70.5,5.614285714285714,7.0,100.0,38.06349206349206,1489.2460317460318,5005.0,0.0004573273405115655,0.08423348808510638,0.13639978936170216,encoder.layer.8.attention.output:BertSelfOutput,bert-base-uncased
8,224,2127.691776,70.5,5.614285714285714,7.0,100.0,38.06349206349206,1489.2460317460318,5005.0,0.0004573273405115655,0.08423348808510638,0.13639978936170216,encoder.layer.9.attention.output:BertSelfOutput,bert-base-uncased
8,224,2127.691776,70.5,5.614285714285714,7.0,100.0,38.06349206349206,1489.2460317460318,5005.0,0.0004573273405115655,0.08423348808510638,0.13639978936170216,encoder.layer.10.attention.output:BertSelfOutput,bert-base-uncased
8,224,2127.691776,70.5,5.614285714285714,7.0,100.0,38.06349206349206,1489.2460317460318,5005.0,0.0004573273405115655,0.08423348808510638,0.13639978936170216,encoder.layer.11.attention.output:BertSelfOutput,bert-base-uncased
8,224,9740.45184,373.875,5.3104,8.0,100.0,42.0,1480.0,5005.0,0.0024703379010045253,0.4590374197674419,0.7368887209302327,encoder.layer.0.attention:BertAttention,bert-base-uncased
