batch_size,seq_len,flops,mem_bytes,cpu,mem,gpu,gpu_mem,gpu_clk,gpu_mem_clk,times_mean,gpu_energy_mean,energy_mean,level_name,model_name
24,32,131833.946124,3413.631378173828,5.8203007518796985,7.0,99.0,48.24812030075188,1546.142857142857,5005.0,0.02837131142616272,5.7271814249999995,8.97218775,openai-gpt,openai-gpt
24,64,265536.50382,6827.824981689453,5.788721804511278,8.0,100.0,46.72932330827068,1581.1804511278197,5005.0,0.05678672850131988,11.5741321,18.09641925,openai-gpt,openai-gpt
24,96,401107.6731,10566.581085205078,5.607633587786259,9.0,100.0,51.25954198473283,1551.3664122137404,5005.0,0.07964940752301897,16.658799071428575,25.865657857142857,openai-gpt,openai-gpt
24,128,538547.453964,14629.899688720703,5.67741935483871,7.0,100.0,51.30967741935484,1553.7612903225806,5005.0,0.1097788542509079,22.84790083333334,35.25416083333333,openai-gpt,openai-gpt
24,160,677855.846412,19017.780792236328,5.789570552147239,8.0,100.0,51.5398773006135,1556.5337423312883,5005.0,0.1391359579563141,29.124088900000004,45.1580775,openai-gpt,openai-gpt
24,192,819032.850444,23730.224395751953,5.7448051948051955,7.0,100.0,54.15584415584416,1561.5714285714287,5005.0,0.16424672156572342,35.112157,54.022015624999995,openai-gpt,openai-gpt
24,224,962078.46606,28767.230499267578,5.78768115942029,7.0,100.0,54.710144927536234,1596.644927536232,5005.0,0.195144389073054,43.552685333333336,65.72388416666668,openai-gpt,openai-gpt
24,256,1106992.69326,34128.7991027832,5.647239263803681,7.0,100.0,54.08588957055215,1563.159509202454,5005.0,0.2306995948155721,49.27400416666667,75.56211000000002,openai-gpt,openai-gpt
32,32,175778.586636,4443.383331298828,5.682442748091604,7.0,99.0,49.88549618320611,1563.7175572519084,5005.0,0.037027579148610434,7.788734166666667,11.9534395,openai-gpt,openai-gpt
32,64,354048.638988,8995.328887939453,5.744776119402985,8.0,100.0,49.75373134328358,1574.8880597014925,5005.0,0.07136894464492798,14.99869465625,23.199602499999997,openai-gpt,openai-gpt
32,96,534810.157068,13979.836944580078,5.7477124183006545,7.0,100.0,50.372549019607845,1553.1176470588234,5005.0,0.10840780933698019,22.542461125,34.967980000000004,openai-gpt,openai-gpt
32,128,718063.140876,19396.907501220703,5.726865671641792,7.0,100.0,52.38805970149254,1580.955223880597,5005.0,0.14278569370508193,30.85096675,46.90132125,openai-gpt,openai-gpt
32,160,903807.590412,25246.540557861328,5.8,8.0,100.0,52.20348837209303,1551.9593023255813,5005.0,0.18366055339574813,38.549115,59.766634374999995,openai-gpt,openai-gpt
32,192,1092043.505676,31528.736114501953,5.792903225806452,8.0,100.0,53.825806451612905,1570.1290322580646,5005.0,0.22027979890505472,47.570830833333346,72.78554249999999,openai-gpt,openai-gpt
32,224,1282770.886668,38243.49417114258,5.806629834254144,8.0,100.0,55.19889502762431,1547.6298342541436,5005.0,0.25789398749669395,54.919114833333346,84.90022416666667,openai-gpt,openai-gpt
32,256,1475989.733388,45390.8147277832,5.893478260869566,8.0,100.0,56.927536231884055,1615.7101449275362,5005.0,0.2933572828769684,67.43279925000002,100.95968500000001,openai-gpt,openai-gpt
8,32,43943.657497,1332.846420288086,5.686614173228347,6.0,98.0,45.92125984251968,1605.0314960629921,5005.0,0.01175943885160529,2.3664468423913045,3.672049891304348,gpt2,gpt2
8,64,88505.450521,2404.692367553711,5.6292307692307695,6.0,99.0,44.36153846153846,1563.923076923077,5005.0,0.020448541861993297,4.084692787037037,6.373408611111112,gpt2,gpt2
8,96,133685.379097,3539.538314819336,5.572519083969466,6.0,99.0,50.274809160305345,1561.6412213740457,5005.0,0.02927635814014234,6.058769578947369,9.335476184210526,gpt2,gpt2
8,128,179483.443225,4737.384262084961,5.625196850393701,6.0,99.0,52.511811023622045,1571.732283464567,5005.0,0.03871078959533147,8.156161642857144,12.572368214285714,gpt2,gpt2
8,160,225899.642905,5998.230209350586,5.864963503649635,6.0,100.0,44.81021897810219,1582.1386861313867,5005.0,0.05329839424653487,10.433274772727275,16.552621818181823,gpt2,gpt2
8,192,272933.978137,7322.076156616211,5.819379844961241,6.0,100.0,48.31782945736434,1587.1162790697674,5005.0,0.061038526561525135,12.514507027777778,19.516382500000002,gpt2,gpt2
8,224,320586.448921,8708.922103881836,5.772932330827067,7.0,100.0,49.40601503759399,1573.3533834586467,5005.0,0.07104729041457176,14.556997468750001,22.6626521875,gpt2,gpt2
8,256,368857.055257,10158.768051147461,5.673282442748092,7.0,100.0,51.6793893129771,1572.6564885496184,5005.0,0.07957629902022226,16.637974071428573,25.576348214285716,gpt2,gpt2
16,32,87887.314969,2341.598373413086,5.791269841269841,6.0,99.0,44.38095238095238,1622.2222222222222,5005.0,0.02000454266866048,4.301053675925926,6.568787407407407,gpt2,gpt2
16,64,177010.901017,4485.196273803711,5.657894736842106,6.0,99.0,51.58646616541353,1580.2932330827068,5005.0,0.037628461122512814,8.040781266666666,12.289549333333337,gpt2,gpt2
16,96,267370.758169,6754.794174194336,5.877536231884058,6.0,100.0,47.289855072463766,1603.9420289855072,5005.0,0.058393698334693905,12.256794725,18.912440500000002,gpt2,gpt2
16,128,358966.886425,9150.392074584961,5.793525179856115,7.0,100.0,50.82014388489208,1587.294964028777,5005.0,0.0739236131310463,15.71025409375,24.087013125000002,gpt2,gpt2
16,160,451799.285785,11671.989974975586,5.833823529411766,7.0,100.0,49.463235294117645,1566.5661764705883,5005.0,0.09666842718919118,19.913223416666668,30.862968750000004,gpt2,gpt2
16,192,545867.956249,14319.587875366211,5.746969696969697,7.0,100.0,52.11363636363637,1601.340909090909,5005.0,0.1128314995765686,24.479500200000007,37.522051499999996,gpt2,gpt2
16,224,641172.897817,17093.185775756836,5.665131578947368,7.0,100.0,53.80921052631579,1569.6118421052631,5005.0,0.12910373210906984,27.9714345,42.848449,gpt2,gpt2
16,256,737714.110489,19992.78367614746,5.793749999999999,7.0,100.0,53.09027777777778,1582.9444444444443,5005.0,0.1536549597978592,32.9854261875,50.59461375,gpt2,gpt2
24,32,131830.972441,3350.350326538086,5.739370078740158,6.0,99.0,48.59842519685039,1560.275590551181,5005.0,0.028577448819812976,5.87602517105263,9.144241842105263,gpt2,gpt2
24,64,265516.351513,6565.700180053711,5.758394160583943,6.0,100.0,46.32116788321168,1561.963503649635,5005.0,0.05820824146270752,11.574255775,18.18414775,gpt2,gpt2
24,96,401056.137241,9970.050033569336,5.685496183206107,6.0,100.0,50.97709923664122,1563.5419847328244,5005.0,0.08013120208467756,16.850242142857145,26.1174825,gpt2,gpt2
24,128,538450.329625,13563.399887084961,5.747096774193549,7.0,100.0,51.05161290322581,1556.3548387096773,5005.0,0.11051790217558542,22.790759583333333,35.379925416666666,gpt2,gpt2
24,160,677698.928665,17345.749740600586,5.759756097560976,7.0,100.0,51.16463414634146,1558.7621951219512,5005.0,0.13993611216545104,29.279983150000003,45.450018500000006,gpt2,gpt2
24,192,818801.934361,21317.09959411621,5.8032467532467535,7.0,100.0,53.467532467532465,1567.4675324675325,5005.0,0.1642167255282402,35.283183375,54.071506875,gpt2,gpt2
24,224,961759.346713,25477.449447631836,5.75,8.0,100.0,53.68840579710145,1587.0,5005.0,0.19574496547381084,42.985290500000005,65.3072,gpt2,gpt2
24,256,1106571.165721,29826.79930114746,5.711875000000001,8.0,100.0,53.88125,1576.125,5005.0,0.22782103220621744,49.12078600000001,75.33176000000002,gpt2,gpt2
32,32,175774.629913,4359.102279663086,5.752631578947367,6.0,99.0,49.99248120300752,1560.812030075188,5005.0,0.03772019823392232,7.856270633333333,12.107116666666668,gpt2,gpt2
32,64,354021.802009,8646.204086303711,5.643065693430656,7.0,100.0,49.394160583941606,1556.802919708029,5005.0,0.07270797938108445,14.986447750000002,23.205525937500003,gpt2,gpt2
32,96,534741.516313,13185.305892944336,5.70258064516129,7.0,100.0,49.980645161290326,1545.4064516129033,5005.0,0.11006445586681365,22.479458416666667,34.86757375,gpt2,gpt2
32,128,717933.772825,17976.40769958496,5.8355555555555565,7.0,100.0,51.74814814814815,1580.148148148148,5005.0,0.1438669666647911,30.9294270625,47.51990875,gpt2,gpt2
32,160,903598.571545,23019.509506225586,5.744000000000001,8.0,100.0,51.46857142857143,1535.7885714285715,5005.0,0.18620990514755248,38.151106750000004,59.882733750000014,gpt2,gpt2
32,192,1091735.912473,28314.61131286621,5.801290322580645,8.0,100.0,53.14193548387097,1568.7290322580645,5005.0,0.22072067459424335,47.232158250000005,73.14031833333334,gpt2,gpt2
32,224,1282345.795609,33861.713119506836,5.773076923076922,8.0,100.0,54.18681318681319,1538.1208791208792,5005.0,0.2586012820402781,54.21139775,83.96705166666668,gpt2,gpt2
32,256,1475428.220953,39660.81492614746,5.881990521327014,7.0,100.0,54.65876777251185,1556.739336492891,5005.0,0.2993030269940694,63.72888741666667,98.13771333333334,gpt2,gpt2
8,32,2.629637,2.5528106689453125,50.12796610169492,5.0,23.21186440677966,0.0,1480.0,5005.0,0.0013487557946024714,0.08956301824324327,0.32513866891891896,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
8,64,7.819269,7.3360137939453125,50.117796610169485,5.0,26.0,0.0,1480.0,5005.0,0.0013675725525194179,0.09238071721311471,0.3310468989071038,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
8,96,15.568901,14.416091918945312,50.110256410256405,5.0,29.0,1.0,1480.0,5005.0,0.0013661745956035259,0.09485797950819673,0.33683642076502734,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
8,128,25.878533,23.793045043945312,50.118644067796616,5.0,34.144067796610166,2.0,1480.0,5005.0,0.0013997731766660897,0.10020724582172702,0.34587672005571035,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
8,160,38.748165,35.46687316894531,50.139830508474574,5.0,37.0,3.0,1480.0,5005.0,0.0014162915455383214,0.10711270184135976,0.3538752266288952,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
8,192,54.177797,49.43757629394531,50.125423728813544,5.0,40.0,6.0,1518.0,5005.0,0.0015019366841116351,0.1214897238023952,0.3848472979041916,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
8,224,72.167429,65.70515441894531,50.110256410256405,5.0,43.0,10.0,1809.0,5005.0,0.0014717475982273327,0.16727698750000003,0.4232361250000001,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
8,256,92.717061,84.26960754394531,50.1364406779661,5.0,47.940677966101696,13.0,1809.0,5005.0,0.001498529314994812,0.18155241616766465,0.44526830089820363,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
16,32,5.257221,5.0821075439453125,50.1220338983051,5.0,24.991525423728813,0.0,1480.0,5005.0,0.0013662530875660744,0.0918759209809264,0.32936110354223436,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
16,64,15.630341,14.578201293945312,50.14576271186439,5.0,30.0,1.0,1480.0,5005.0,0.0013769255070895938,0.09631824038461537,0.3387512706043957,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
16,96,31.119365,28.621170043945312,50.1313559322034,5.0,39.940677966101696,2.0,1480.0,5005.0,0.0013773723618014828,0.10260969986263739,0.341841978021978,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
16,128,51.724293,47.21101379394531,50.10854700854701,5.0,38.99145299145299,5.0,1759.0,5005.0,0.001421121790198519,0.14062561039886037,0.38814680911680915,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
16,160,77.445125,70.34773254394531,50.10254237288136,5.0,46.50847457627118,11.0,1809.0,5005.0,0.001440238474433265,0.17307345630372492,0.4252503724928368,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
16,192,108.281861,98.03132629394531,50.110256410256405,5.0,56.36752136752137,16.0,1809.0,5005.0,0.0014517671320327492,0.18958008357558137,0.44227229651162786,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
16,224,144.234501,130.2617950439453,50.12033898305086,5.0,69.94067796610169,21.983050847457626,1797.0,5005.0,0.0014663623787506282,0.21196532017543862,0.46834304093567247,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
16,256,185.303045,167.0391387939453,50.11282051282052,5.0,81.19658119658119,28.0,1797.0,5005.0,0.0014863152882296168,0.23537170583832343,0.496895494011976,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
24,32,7.884805,7.6114044189453125,50.11271186440678,5.0,26.915254237288135,0.0,1480.0,5005.0,0.001362033426600097,0.09340152439024393,0.3343164024390244,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
24,64,23.441413,21.820388793945312,50.12372881355931,5.0,35.0,2.0,1480.0,5005.0,0.0013935235051391517,0.10205669428969363,0.3461625,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
24,96,46.669829,42.82624816894531,50.139830508474574,5.0,39.04237288135593,4.0,1809.0,5005.0,0.0013888286916833175,0.15182045429362884,0.3935233933518006,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
24,128,77.570053,70.62898254394531,50.1111111111111,5.0,51.0,10.0,1809.0,5005.0,0.0013967123777506739,0.17037212430167598,0.41745387569832404,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
24,160,116.142085,105.22859191894531,50.12478632478633,5.0,64.0,17.478632478632477,1809.0,5005.0,0.0014354167994573412,0.20398930763688763,0.45089340057636895,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
24,192,162.385925,146.6250762939453,50.11186440677967,5.0,76.23728813559322,25.0,1806.1525423728813,5005.0,0.0014494887987772623,0.23065181159420292,0.4819402681159421,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
24,224,216.301573,194.8184356689453,50.11709401709402,5.0,85.0,31.0,1797.0,5005.0,0.001566613751387446,0.2682259465408805,0.5416121147798743,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
24,256,277.889029,249.8086700439453,50.143220338983056,5.0,85.99152542372882,33.99152542372882,1797.0,5005.0,0.0018454499323578442,0.32076721875,0.63948953125,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
32,32,10.512389,10.140701293945312,50.11864406779662,5.0,29.0,0.0,1480.0,5005.0,0.0013549525512231363,0.09468427972972975,0.3311446081081082,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
32,64,31.252485,29.062576293945312,50.11709401709402,5.0,40.0,2.0,1594.0,5005.0,0.001364014567731187,0.11124713147138965,0.3496007152588556,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
32,96,62.220293,57.03132629394531,50.10847457627117,5.0,48.99152542372882,7.0,1809.0,5005.0,0.0013904029958777958,0.16648521458333335,0.4117802569444446,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
32,128,103.415813,94.04695129394531,50.117796610169485,5.0,62.347457627118644,15.0,1809.0,5005.0,0.001417790965385545,0.1932690028328612,0.4398220254957507,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
32,160,154.839045,140.1094512939453,50.11016949152542,5.0,77.50847457627118,23.966101694915253,1801.9830508474577,5005.0,0.0014340984752808494,0.23214658979885058,0.48014326149425285,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
32,192,216.489989,195.2188262939453,50.13589743589743,5.0,87.0,31.0,1797.0,5005.0,0.001563603414637168,0.27135658463949847,0.5439584326018809,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
32,224,288.368645,259.3750762939453,50.13076923076923,5.0,90.0,34.0,1797.0,5005.0,0.0019126878159256273,0.34471469923371645,0.6786541666666668,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
32,256,370.475013,332.5782012939453,50.075423728813554,5.0,92.11016949152543,37.90677966101695,1797.0,5005.0,0.0022232840855916343,0.41256023111111106,0.7940248555555556,sshleifer/tiny-ctrl,sshleifer/tiny-ctrl
